"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Pedosphaeraceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.415465876019517	0	0.67212612637661	0.536485182735155	0.837216783616197	0.785154014175937	0.88607795063864	NA	"prevalence"	235	117
"Saprospiraceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.36772069642654	0	3.83038821333076	0.536482278053815	0.837216783616197	0.78515132144182	0.88607795063864	NA	"prevalence"	235	61
"Chitinilyticum"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.53654886708633	-0.71567959291637	1.31899172716769	0.541527528205674	0.841742038394716	0.0837740063096062	0.336305311823173	NA	"abundance"	235	216
"Nitrospira"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.342726410083841	-1.15425610962423	1.33017734821806	0.543572719321563	0.841742038394716	0.791674137452487	0.887634638961879	NA	"abundance"	235	58
"Phreatobacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.24778832859777	-0.71567959291637	0.853238335745623	0.543040313097767	0.841742038394716	0.791187844546213	0.887634638961879	NA	"abundance"	235	228
"Telmatocola"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.02428733379508	-1.16795309095968	1.39681531008068	0.542517519045998	0.841742038394716	0.790709779620171	0.887634638961879	NA	"abundance"	235	61
"Cloacibacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.828054686249427	0	1.35534039341656	0.541228054846351	0.841742038394716	0.103562630864404	0.374580016132105	NA	"prevalence"	235	85
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.944182396047068	-0.399086654331889	0.878712454871161	0.545432320364408	0.842744736977798	0.772101359912344	0.882080868465026	NA	"abundance"	235	168
"Mycobacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.4702864155257	0	4.09042510273341	0.545897337087111	0.842744736977798	0.793790771535423	0.888085571609826	NA	"prevalence"	235	213
"Fimbriiglobus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.74412653849648	-1.15425610962423	0.958997822476904	0.554705361891218	0.843198972683697	0.178224723524935	0.478344076610965	NA	"abundance"	235	100
"Gordonia"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.251308298158896	-0.775347249312823	0.884973566042354	0.557098624738283	0.843198972683697	0.0052355837790808	0.087484916050447	NA	"abundance"	235	105
"Shewanella"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.487184595607737	-0.71567959291637	2.00543997175804	0.555408351973702	0.843198972683697	0.122739473219778	0.423860314185635	NA	"abundance"	235	222
"Tundrisphaera"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.7653962855819	-1.16795309095968	0.988671589995118	0.556011736888191	0.843198972683697	0.100172001407085	0.370567501086656	NA	"abundance"	235	168
"Aquabacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.28184542966587	0	2.13320285525616	0.547905396072195	0.843198972683697	0.712932756680861	0.837677160440418	NA	"prevalence"	235	80
"Aquihabitans"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.00142578220682	0	1.67561913461269	0.550076678148459	0.843198972683697	0.518560387336018	0.726861748819869	NA	"prevalence"	235	141
"Comamonadaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.972471093380955	0	1.64517757132076	0.55445071944339	0.843198972683697	0.801485838595487	0.890922026593267	NA	"prevalence"	235	131
"Flavobacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.69565484148148	0	2.84153884439832	0.550682168653993	0.843198972683697	0.798113486434521	0.890922026593267	NA	"prevalence"	235	185
"Niveibacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-2.34906045455006	0	3.92006857658319	0.549013097150868	0.843198972683697	0.462404114029529	0.696294567056093	NA	"prevalence"	235	164
"Phreatobacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	4.93017219160854	0	8.31735871084325	0.553343821405225	0.843198972683697	0.800498258123113	0.890922026593267	NA	"prevalence"	235	228
"Rhodocyclaceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	1.41161309763152	0	2.38233915984648	0.553494143125999	0.843198972683697	0.553494143125999	0.750549649579235	NA	"prevalence"	235	66
"Runella"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.04636254588371	0	1.73973609844116	0.547540967074312	0.843198972683697	0.450887810198062	0.68694084024293	NA	"prevalence"	235	59
"Sphaerotilus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.754281372072912	0	1.28191315912157	0.556261916969422	0.843198972683697	0.200936195753091	0.50080817815139	NA	"prevalence"	235	49
"Rhizobiaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.09530372285257	-0.71567959291637	0.628841220008015	0.561706911202872	0.844063326165472	0.312655255869936	0.606449153764301	NA	"abundance"	235	125
"Rhizobium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.320528228361134	-0.775347249312823	0.768792230967834	0.562602959458325	0.844063326165472	0.0578970213031266	0.276730468656251	NA	"abundance"	235	114
"Aurantisolimonas"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.26465054116299	0	3.90846792975066	0.562304767528035	0.844063326165472	0.638982070998867	0.793747512655667	NA	"prevalence"	235	180
"Cloacibacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	2.2431395479428	0	3.87534897722238	0.562708884110314	0.844063326165472	0.16857329609833	0.467748475444477	NA	"prevalence"	235	85
"Dechloromonas"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.528909124739107	0	0.904198693019714	0.558582750700559	0.844063326165472	0.695329229679336	0.82604602928813	NA	"prevalence"	235	192
"Emticicia"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.687022712282132	0	1.18418079981874	0.561801953792368	0.844063326165472	0.634061965157429	0.793343231767024	NA	"prevalence"	235	69
"Phreatobacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	1.77110462983695	0	3.07116960761867	0.56415068658518	0.844964888253511	0.721707133956712	0.845801573279586	NA	"prevalence"	235	228
"Tundrisphaera"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.162110044643939	-0.399086654331889	0.948181273342957	0.56771960741332	0.847783366196712	0.0932114191463407	0.356769875193367	NA	"abundance"	235	168
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.655936546384915	0	1.14560667204496	0.566937926060275	0.847783366196712	0.433672613814053	0.682290854337104	NA	"prevalence"	235	150
"Legionella"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.45339291934163	-1.0557733188729	0.675331741668404	0.568708647355503	0.848000282777864	0.443569105483387	0.682290854337104	NA	"abundance"	235	150
"Rhizobiaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	1.45031057552588	0	2.55154301298327	0.569759791442088	0.848309022813775	0.814893362940044	0.903886000006302	NA	"prevalence"	235	125
"Rhodovastum"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.0634407702835451	-0.399086654331889	0.779863639002182	0.571324938143226	0.849381010109382	0.0407514888680844	0.238579374495705	NA	"abundance"	235	132
"env.OPS 17 Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.459437950586647	-1.15425610962423	1.20968802694088	0.576210219078142	0.8553785379225	0.619670969896809	0.789046818923063	NA	"abundance"	235	113
"Microtrichales Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.281528890450896	-0.775347249312823	0.872374806478983	0.577663745561021	0.855638142845868	0.349829299424885	0.62910878417841	NA	"abundance"	235	107
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.11762189384963	0	3.81598306674963	0.578939240930538	0.855638142845868	0.822707837171848	0.908662387324131	NA	"prevalence"	235	168
"Sphingorhabdus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.674358434872031	0	1.2130840016007	0.578276378782384	0.855638142845868	0.822149187307101	0.908662387324131	NA	"prevalence"	235	60
"Aquabacterium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.0525584938127353	-0.71567959291637	1.16371121554377	0.585701843642395	0.861830677687565	0.217474160473007	0.510327042671165	NA	"abundance"	235	80
"Fuscovulum"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.58706719167856	-1.15425610962423	0.780428816996537	0.584195130198127	0.861830677687565	0.827106310249047	0.911576741934056	NA	"abundance"	235	93
"Nitrosomonas"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.21089464202939	0	2.21995700477843	0.585438146013126	0.861830677687565	0.0536041906436748	0.264447340508795	NA	"prevalence"	235	64
"Flavobacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.842339232995898	0	1.55813888187591	0.588779179367371	0.86509221529855	0.170466849753981	0.467748475444477	NA	"prevalence"	235	185
"Cloacibacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.08402364872053	0	2.01502244057862	0.590597065877935	0.866496425120183	0.149907522133915	0.448913599356204	NA	"prevalence"	235	85
"Elstera"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	1.38508558008835	0	2.59078357624068	0.592912420108051	0.867757962949005	0.834279702297716	0.916050333592896	NA	"prevalence"	235	73
"env.OPS 17 Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.1954658676809	0	2.24235351707106	0.593943612829533	0.867757962949005	0.835118210438068	0.916050333592896	NA	"prevalence"	235	113
"Paenirhodobacter"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.04643643299448	0	1.96336807161881	0.594047242297428	0.867757962949005	0.263573684427678	0.571260119387185	NA	"prevalence"	235	188
"Cytophagales Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.861255162484559	0	1.62280331527793	0.595612403019312	0.868781516740796	0.836470671408185	0.916050333592896	NA	"prevalence"	235	87
"Bdellovibrio"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.79969855810779	-1.16795309095968	1.17922493093063	0.601807977542351	0.868877582027506	0.0484146443321488	0.24830480954508	NA	"abundance"	235	96
"Bosea"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.575527632658	-1.15425610962423	0.776058436367868	0.599192442713141	0.868877582027506	0.100372132735167	0.370567501086656	NA	"abundance"	235	195
"Comamonadaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.310442579252863	-0.71567959291637	0.741599348094329	0.601373550333649	0.868877582027506	0.331972775063461	0.623050353198815	NA	"abundance"	235	131
"Comamonadaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.58112495672721	-1.0557733188729	0.987761251941501	0.600150904087891	0.868877582027506	0.840120700498269	0.918106588308235	NA	"abundance"	235	131
"Nitrospira"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.70849434829923	-1.12763606749783	1.10802858986749	0.602594701167335	0.868877582027506	0.84206902845972	0.9182984352466	NA	"abundance"	235	58
"Haliscomenobacter"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	1.30379098075912	0	2.46716919951906	0.597182705654201	0.868877582027506	0.352303883895646	0.62910878417841	NA	"prevalence"	235	95
"Mycobacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	1.19958799818555	0	2.29882375535857	0.601790881423144	0.868877582027506	0.767357613728418	0.879405406883452	NA	"prevalence"	235	213
"Sutterellaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.403784767159543	0	0.771193091045531	0.600567548146271	0.868877582027506	0.641934205892997	0.795506982422422	NA	"prevalence"	235	171
"NS9 marine group Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.966298800528965	0	1.86831915079367	0.605015006939324	0.871117595951319	0.497540043394426	0.717334056612229	NA	"prevalence"	235	60
"Acidovorax"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.686223695682169	-1.16795309095968	0.973400913926133	0.622006494021924	0.872780871732648	0.20625818102955	0.506166650161096	NA	"abundance"	235	75
"Cetobacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.409630609853851	-1.16795309095968	1.51016493561112	0.619277323829777	0.872780871732648	0.14992674264213	0.448913599356204	NA	"abundance"	235	211
"Culicoidibacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.29109100327386	-1.16795309095968	2.21149083835931	0.616684552736406	0.872780871732648	0.47270635952299	0.703813731695142	NA	"abundance"	235	228
"Dechloromonas"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.7997557483162	-1.0557733188729	1.48812652338036	0.621722030646737	0.872780871732648	0.661121822134433	0.802870099843381	NA	"abundance"	235	192
"Dinghuibacter"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.694511546144018	-1.0557733188729	0.719573411939058	0.625275848405479	0.872780871732648	0.593349367710227	0.77614892038863	NA	"abundance"	235	162
"Elstera"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.418939003827696	-1.16795309095968	1.492057250396	0.621905946153582	0.872780871732648	0.857044886445982	0.922971416172596	NA	"abundance"	235	73
"Gammaproteobacteria Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.83920053641705	-1.16795309095968	1.34194214393803	0.622852581484619	0.872780871732648	0.038440712646459	0.236306366831616	NA	"abundance"	235	204
"Pedosphaeraceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.76847062485004	-1.16795309095968	1.16918989510739	0.615449864626296	0.872780871732648	0.42868797397007	0.682290854337104	NA	"abundance"	235	117
"Rhizobium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.78735358244519	-1.15425610962423	0.730800315990768	0.624789654684783	0.872780871732648	0.217664424864026	0.510327042671165	NA	"abundance"	235	114
"Rhodovastum"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.611444741111682	-1.0557733188729	0.848673407658519	0.609643736281179	0.872780871732648	0.0440445685477658	0.245323510835943	NA	"abundance"	235	132
"Shewanella"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.252860832517567	-0.775347249312823	2.0001493575049	0.613029079811487	0.872780871732648	0.457054316852599	0.690245294838618	NA	"abundance"	235	222
"Bacteroidia Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.340340780402139	0	0.68479495442126	0.619191432111356	0.872780871732648	0.8549848346226	0.922671134030222	NA	"prevalence"	235	85
"Bacteroidia Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.80310694114819	0	3.54291066849022	0.610798636758355	0.872780871732648	0.848522298850845	0.921716565721504	NA	"prevalence"	235	85
"Dinghuibacter"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.881384931614829	0	1.79761706162553	0.623916397697906	0.872780871732648	0.693570593641273	0.825907051738344	NA	"prevalence"	235	162
"Elstera"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	1.58051168095811	0	3.15135443664855	0.615995291964565	0.872780871732648	0.344019450885671	0.62910878417841	NA	"prevalence"	235	73
"Flavobacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	2.02763938418669	0	4.07209051278401	0.618529338751946	0.872780871732648	0.322368253416406	0.618351059731946	NA	"prevalence"	235	185
"Fluviicola"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.26293506684642	0	2.51610699413048	0.61570963705938	0.872780871732648	0.852320916950966	0.921716565721504	NA	"prevalence"	235	138
"Haliangiaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	1.54435533430735	0	3.00894609294918	0.607773257896163	0.872780871732648	0.604727727411034	0.784258343818508	NA	"prevalence"	235	103
"Luteimonas"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	1.20033586589836	0	2.41222957771155	0.618762956162313	0.872780871732648	0.679184324359404	0.816281856190653	NA	"prevalence"	235	120
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.846548124162379	0	1.67020877986857	0.612258892485866	0.872780871732648	0.319821432829134	0.615864320466511	NA	"prevalence"	235	150
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.83473278679963	0	3.64790614103626	0.614995881149272	0.872780871732648	0.851771828467974	0.921716565721504	NA	"prevalence"	235	150
"Sphingorhabdus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.16374188683939	0	2.29150987566868	0.611558971385795	0.872780871732648	0.849113567289138	0.921716565721504	NA	"prevalence"	235	60
"Fluviicola"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.782627858902855	0	1.60736886169006	0.626329216497214	0.873038644354647	0.860370145556414	0.924630156427848	NA	"prevalence"	235	138
"Clostridium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.188097455323301	-0.399086654331889	1.18683071706285	0.628829255363002	0.875309420553763	0.172288665901292	0.467748475444477	NA	"abundance"	235	150
"Nitrosomonas"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.815341226209874	0	1.69474384840085	0.630445444546235	0.87634532748128	0.433165682331412	0.682290854337104	NA	"prevalence"	235	64
"Haliscomenobacter"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.981599715871584	0	2.05968938361064	0.633663665979709	0.879602188272938	0.198360086631251	0.50080817815139	NA	"prevalence"	235	95
"Devosia"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.53398494798026	0	1.12643196476906	0.635464331575161	0.88088503894212	0.867113746446056	0.929948075898669	NA	"prevalence"	235	97
"Clostridium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.2589416464463	-0.71567959291637	1.14139880509185	0.642132460922107	0.8852443391313	0.605604898701551	0.784258343818508	NA	"abundance"	235	150
"Dechloromonas"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.79310361548114	-1.12763606749783	1.40045007972854	0.641089483833244	0.8852443391313	0.629855834692976	0.791906122259616	NA	"abundance"	235	192
"Fimbriiglobus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.26294506818366	-0.775347249312823	1.02228031445872	0.640879733650007	0.8852443391313	0.240737606339667	0.539835844519253	NA	"abundance"	235	100
"Saprospiraceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.813187289050359	0	1.74891512004867	0.641955304849493	0.8852443391313	0.323500264840458	0.618351059731946	NA	"prevalence"	235	61
"OM190 Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.55344815008658	-1.0557733188729	1.07399751771833	0.643831471029418	0.886370723814473	0.873143978970932	0.933551304247857	NA	"abundance"	235	70
"Gemmataceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.2499722400887	-0.775347249312823	1.02854605068382	0.647202279478478	0.889792463578483	0.000126130921506059	0.0130671634680277	NA	"abundance"	235	157
"Bosea"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.357525245958164	-0.71567959291637	0.77359126440385	0.651266535450784	0.89261433220248	0.0466520119587429	0.246734856841232	NA	"abundance"	235	195
"Dechloromonas"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.81858302366484	-1.16795309095968	1.43595706635589	0.654325076862442	0.89261433220248	0.586011013794241	0.77178281819072	NA	"abundance"	235	192
"Emticicia"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.42974370226862	-1.16795309095968	1.64366895017004	0.653806081707835	0.89261433220248	0.880149770937518	0.933551304247857	NA	"abundance"	235	69
"Luteimonas"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.63549628192603	-1.16795309095968	1.04351679412962	0.653879855667232	0.89261433220248	0.670553889112145	0.80778352223277	NA	"abundance"	235	120
"Sutterellaceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.168766418444639	-0.399086654331889	1.25150417613496	0.657690304770746	0.89261433220248	0.882824072552055	0.933551304247857	NA	"abundance"	235	171
"Aquihabitans"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.60173804527689	0	3.63536832431402	0.659503646213006	0.89261433220248	0.884062233057762	0.933551304247857	NA	"prevalence"	235	141
"Cellvibrio"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	1.52966939161551	0	3.48596946865784	0.660801057869299	0.89261433220248	0.884944077657413	0.933551304247857	NA	"prevalence"	235	178
"Comamonadaceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.499564562818709	0	1.13478049904804	0.659770441984222	0.89261433220248	0.884243847852388	0.933551304247857	NA	"prevalence"	235	131
"Gemmata"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.300943432375445	0	0.673258118018667	0.654878219693448	0.89261433220248	0.880890956758036	0.933551304247857	NA	"prevalence"	235	116
"Gemmata"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.903806033280701	0	2.05726578895622	0.660426857668297	0.89261433220248	0.487697475666687	0.712865309957992	NA	"prevalence"	235	116
"Legionella"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.03076574292335	0	2.33671516716874	0.659127999984055	0.89261433220248	0.88380627960513	0.933551304247857	NA	"prevalence"	235	150
"Nitrospira"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	1.45904603573193	0	3.31722215010554	0.660053203037919	0.89261433220248	0.498533321197688	0.717334056612229	NA	"prevalence"	235	58
